Perplexity,AverageReturn,Iteration,MaxReturn,MinReturn,StdReturn,MeanKL,LossAfter,MaxKL,NumTrajs,Entropy,AverageDiscountedReturn,LossBefore,ExplainedVariance
1.00005423119,-500.0,392,-500.0,-500.0,0.0,1.3634740343087016e-11,2.5202090887020458e-08,2.444220457435851e-10,2,5.42297228195e-05,-99.3429516958,2.5355573711572264e-08,0.996755366027
1.00011258774,-500.0,393,-500.0,-500.0,0.0,1.5686836948298192e-10,-2.923537878982273e-07,2.6556659934125932e-08,2,0.000112581402155,-99.3429516958,-2.8838515864458245e-07,0.996758499685
1.00006238257,-500.0,394,-500.0,-500.0,0.0,2.1131291979111895e-11,-7.302105368875299e-09,3.380908031584091e-10,2,6.2380623516e-05,-99.3429516958,-7.330891075258393e-09,0.996761610454
1.00007517089,-500.0,395,-500.0,-500.0,0.0,3.0764371033766335e-11,-1.2340381291412753e-07,6.372094741811387e-10,2,7.51680630542e-05,-99.3429516958,-1.2406179240595007e-07,0.996761664654
1.00004769916,-500.0,396,-500.0,-500.0,0.0,-8.203703413631386e-12,-2.0713245295216142e-08,5.7581659583333485e-11,2,4.76980192924e-05,-99.3429516958,-2.0809667369460987e-08,0.996759472526
1.00005532198,-500.0,397,-500.0,-500.0,0.0,-3.106199884711748e-12,3.569906837472675e-08,2.169525715939719e-10,2,5.53204451936e-05,-99.3429516958,3.583149094441147e-08,0.996757641884
1.00006871347,-500.0,398,-500.0,-500.0,0.0,6.481612238228544e-13,-4.6007428034204964e-08,2.5560919730585316e-10,2,6.87111099512e-05,-99.3429516958,-4.631854853664128e-08,0.996758641807
1.00003882858,-500.0,399,-500.0,-500.0,0.0,-1.4586803828207116e-11,1.2171560136197791e-08,-3.2941985286652973e-13,2,3.88278279288e-05,-99.3429516958,1.2209412811408934e-08,0.996760326359
1.00004916649,-500.0,400,-500.0,-500.0,0.0,-1.0877877977231401e-11,-6.176330764223177e-09,6.721350726533587e-12,2,4.91652775581e-05,-99.3429516958,-6.1275555000433104e-09,0.996730454993
1.00008600817,-500.0,401,-500.0,-500.0,0.0,5.844870827953624e-12,-4.463237509255168e-08,2.0413771611673967e-10,2,8.60044723661e-05,-99.3429516958,-4.471923354824723e-08,0.996753114145
1.0000720375,-500.0,402,-500.0,-500.0,0.0,-4.4839451419656445e-12,-1.1270269623746518e-08,1.8099992080363714e-10,2,7.2034907141e-05,-99.3429516958,-1.1375745455329701e-08,0.996759997046
1.00008530054,-500.0,403,-500.0,-500.0,0.0,-1.4498053097777046e-12,1.154204438893231e-07,2.824570490031975e-10,2,8.529689817e-05,-99.3429516958,1.1588752333807972e-07,0.996761959898
1.00005676293,-500.0,404,-500.0,-500.0,0.0,-7.238544043381122e-12,3.5871109868455505e-08,4.069319629296194e-11,2,5.67613170108e-05,-99.3429516958,3.598022073869219e-08,0.996762669522
1.00006118636,-500.0,405,-500.0,-500.0,0.0,-6.604075811369327e-12,-5.846986766798024e-09,1.497975903063164e-11,2,6.11844884656e-05,-99.3429516958,-5.867646288403362e-09,0.996761132523
1.00004918266,-500.0,406,-500.0,-500.0,0.0,-8.154085409690936e-12,-3.496492378846281e-09,3.748457439385773e-13,2,4.9181453747e-05,-99.3429516958,-3.4997877923485757e-09,0.996761170414
1.00012632542,-500.0,407,-500.0,-500.0,0.0,1.2073366252345526e-12,-2.6151404618091166e-07,4.068011120392228e-10,2,0.000126317442399,-99.3429516958,-2.619865502965879e-07,0.996737294007
1.00005589911,-500.0,408,-500.0,-500.0,0.0,-6.195359065715275e-12,7.826097172643626e-08,1.52534097202252e-11,2,5.58975499773e-05,-99.3429516958,7.836090414352798e-08,0.996762895215
1.00008949786,-500.0,409,-500.0,-500.0,0.0,-2.945069925659472e-12,-1.861654518880913e-07,4.741466209564473e-11,2,8.94938571917e-05,-99.3429516958,-1.8643601294661007e-07,0.996759592336
1.00005479395,-500.0,410,-500.0,-500.0,0.0,-5.489296444288862e-12,8.461052397912906e-08,4.152764389825639e-12,2,5.4792450324e-05,-99.3429516958,8.470593426736062e-08,0.996760253203
1.00004816511,-500.0,411,-500.0,-500.0,0.0,-5.5505549754085594e-12,-1.4358013938050794e-08,-2.701269563673572e-12,2,4.81639508608e-05,-99.3429516958,-1.436729483607879e-08,0.996759412944
1.00007932534,-500.0,412,-500.0,-500.0,0.0,-3.749620234427261e-12,5.570651159171022e-08,1.1788204600688262e-11,2,7.93221932917e-05,-99.3429516958,5.575425240825898e-08,0.996754759259
1.00008295503,-500.0,413,-500.0,-500.0,0.0,-3.0424483432961718e-12,-5.674829860969943e-08,2.4911338325388817e-11,2,8.29515915191e-05,-99.3429516958,-5.6770774940983916e-08,0.996762206435
1.00010020433,-500.0,414,-500.0,-500.0,0.0,-2.1068804311390347e-12,-2.892134873337288e-08,2.8554198608860844e-11,2,0.000100199304949,-99.3429516958,-2.8903048147165525e-08,0.99675435896
1.00006784332,-500.0,415,-500.0,-500.0,0.0,-3.177175804997484e-12,-9.735986769062193e-08,1.3496666564992763e-12,2,6.78410230036e-05,-99.3429516958,-9.742529057068615e-08,0.996757497798
1.00005781667,-500.0,416,-500.0,-500.0,0.0,-3.0800677092925467e-12,-3.2044243591165066e-08,2.0659722840881765e-12,2,5.78150024424e-05,-99.3429516958,-3.2058603754535525e-08,0.99676066375
1.00004061853,-500.0,417,-500.0,-500.0,0.0,-3.2772250046118e-12,2.163552518356632e-08,-2.1334524733333993e-12,2,4.06177039371e-05,-99.3429516958,2.16454977433634e-08,0.996759095336
1.00008836681,-500.0,418,-500.0,-500.0,0.0,-1.925841474255356e-12,-3.805447887544236e-08,9.94655482780334e-12,2,8.83629011907e-05,-99.3429516958,-3.811167855809104e-08,0.996705554635
1.00010705526,-500.0,419,-500.0,-500.0,0.0,-1.6476760617491454e-12,8.279642458081148e-08,8.482522852304777e-12,2,0.000107049525674,-99.3429516958,8.285654323165056e-08,0.996761350135
1.00004159362,-500.0,420,-500.0,-500.0,0.0,-2.237909659035574e-12,-4.973063018764574e-08,-4.4997576132811857e-13,2,4.15927517397e-05,-99.3429516958,-4.974692319587333e-08,0.996759514384
1.00008584728,-500.0,421,-500.0,-500.0,0.0,-1.6238935541988581e-12,1.484087796020732e-08,5.620420341105748e-12,2,8.5843591474e-05,-99.3429516958,1.484708855771503e-08,0.996759225939
1.00006234354,-500.0,422,-500.0,-500.0,0.0,-1.5721495279295046e-12,4.960570528888566e-08,6.5980045635071956e-12,2,6.23415994298e-05,-99.3429516958,4.9625232431720276e-08,0.996755714728
1.00005398301,-500.0,423,-500.0,-500.0,0.0,-1.606563742166372e-12,3.49899944419267e-08,9.485737378455499e-13,2,5.398154987e-05,-99.3429516958,3.499752604823338e-08,0.996761300173
1.00005130959,-500.0,424,-500.0,-500.0,0.0,-1.4686086055324424e-12,-4.3547036098477616e-08,-3.2445058003712586e-13,2,5.13082728805e-05,-99.3429516958,-4.3556727338203255e-08,0.996762984234
1.00009198708,-500.0,425,-500.0,-500.0,0.0,-1.137330983149129e-12,2.1697190120186566e-07,1.1883565405728186e-11,2,9.19828507446e-05,-99.3429516958,2.1704708016381125e-07,0.996724339499
1.00005734806,-500.0,426,-500.0,-500.0,0.0,-1.2943240411948296e-12,-1.0885497990328304e-07,1.9204548671354187e-13,2,5.73464177317e-05,-99.3429516958,-1.0887725626853883e-07,0.99675916068
1.00004686827,-500.0,427,-500.0,-500.0,0.0,-1.222682345079292e-12,-8.032040690955115e-10,-5.480677776305644e-13,2,4.68671679782e-05,-99.3429516958,-8.033942285263416e-10,0.9967625704
1.00004905773,-500.0,428,-500.0,-500.0,0.0,-1.1151457458994574e-12,2.0781713291561242e-08,-3.7790503555405995e-13,2,4.90565255889e-05,-99.3429516958,2.0785000948029047e-08,0.996753437211
1.0000734834,-500.0,429,-500.0,-500.0,0.0,-9.3395108553634e-13,-2.4996109404966216e-08,3.8204218390700157e-13,2,7.34807038956e-05,-99.3429516958,-2.5000321873742942e-08,0.996760727741
1.00007171732,-500.0,430,-500.0,-500.0,0.0,-7.429221830247742e-13,-8.416499866545102e-08,4.67559007288533e-13,2,7.17147453636e-05,-99.3429516958,-8.417528581041152e-08,0.996763888172
1.00003784117,-500.0,431,-500.0,-500.0,0.0,-7.458271652720019e-13,6.136115820869436e-09,-4.603313678403955e-13,2,3.78404490727e-05,-99.3429516958,6.136766964340372e-09,0.99676133208
1.0000520557,-500.0,432,-500.0,-500.0,0.0,-6.249530175374522e-13,-3.077228225989588e-08,-1.2902479268845094e-13,2,5.20543462833e-05,-99.3429516958,-3.077569447741323e-08,0.996731768308
1.00005734079,-500.0,433,-500.0,-500.0,0.0,-4.700872212504553e-13,-4.928243358453649e-08,1.1633965401693818e-12,2,5.73391483565e-05,-99.3429516958,-4.928851697910727e-08,0.996752532583
1.00009970645,-500.0,434,-500.0,-500.0,0.0,-6.531917480007995e-13,2.6796050413387933e-07,1.0435846995191837e-12,2,9.97014836415e-05,-99.3429516958,2.679948762259241e-07,0.996747046568
1.00004752907,-500.0,435,-500.0,-500.0,0.0,-6.613451806039036e-13,-1.4857714956603566e-08,-3.5366060150476823e-13,2,4.75279372801e-05,-99.3429516958,-1.485908226714413e-08,0.996760997127
1.00005191378,-500.0,436,-500.0,-500.0,0.0,-6.628867179941073e-13,8.895591081146001e-08,-1.1657720458267782e-13,2,5.19124307884e-05,-99.3429516958,8.896399395093324e-08,0.996760306303
1.0000696739,-500.0,437,-500.0,-500.0,0.0,-4.9353022623519e-13,-1.0522814661083665e-07,1.3494012770712294e-13,2,6.967147064e-05,-99.3429516958,-1.0523474071714857e-07,0.996759746752
1.00004926824,-500.0,438,-500.0,-500.0,0.0,-4.402102069445427e-13,-1.518481020100896e-09,3.886570147321497e-13,2,4.92670232936e-05,-99.3429516958,-1.5196787647067004e-09,0.996758172713
1.00010060349,-500.0,439,-500.0,-500.0,0.0,4.33325960404874e-14,-1.8315336879546554e-07,2.6687444918306537e-11,2,0.000100598431059,-99.3429516958,-1.831052470694339e-07,0.996757976077
1.00006156711,-500.0,440,-500.0,-500.0,0.0,-1.821848982715804e-13,8.399052167902958e-09,2.268155732035801e-12,2,6.15652102262e-05,-99.3429516958,8.400112610467175e-09,0.996762396323
1.00005963741,-500.0,441,-500.0,-500.0,0.0,-1.106359491527343e-13,-9.581812018675743e-08,6.282724834361702e-13,2,5.96356290283e-05,-99.3429516958,-9.582104811226896e-08,0.996759509221
1.00006838319,-500.0,442,-500.0,-500.0,0.0,-9.651749471543429e-14,-1.6304332708262565e-08,3.274172889812037e-13,2,6.83808517308e-05,-99.3429516958,-1.630466323438448e-08,0.996763141637
1.00003578261,-500.0,443,-500.0,-500.0,0.0,-1.342730350575177e-13,1.575180228411187e-08,-2.779188758334138e-14,2,3.57819731889e-05,-99.3429516958,1.575221898830273e-08,0.99675878607
1.00005710878,-500.0,444,-500.0,-500.0,0.0,-8.369284532378232e-14,-1.7551800814451153e-08,2.432312628570394e-13,2,5.71071478093e-05,-99.3429516958,-1.7552379797556236e-08,0.996740572998
1.00008232465,-500.0,445,-500.0,-500.0,0.0,-4.664313031890427e-13,3.9524775378263737e-07,1.1162237665545704e-12,2,8.23212626638e-05,-99.3429516958,3.9527294405572747e-07,0.996754553626
1.00005635247,-500.0,446,-500.0,-500.0,0.0,-3.6838717598306093e-13,-6.686643730606955e-08,5.470640772089081e-13,2,5.63508787139e-05,-99.3429516958,-6.687009149739134e-08,0.996756042942
1.00007244404,-500.0,447,-500.0,-500.0,0.0,-2.277655139284777e-13,-1.0129031067290436e-07,4.63262902639954e-13,2,7.2441412559e-05,-99.3429516958,-1.0129294436217313e-07,0.996754580402
1.00008377128,-500.0,448,-500.0,-500.0,0.0,-3.189056853230637e-13,1.200477941349724e-07,7.384094143800357e-13,2,8.37677689653e-05,-99.3429516958,1.200522777766336e-07,0.996760519042
1.00005552574,-500.0,449,-500.0,-500.0,0.0,-3.1909671227900105e-13,1.60273047513226e-08,-5.365600718232172e-14,2,5.55242005496e-05,-99.3429516958,1.6027790926909123e-08,0.996757955252
1.00009043067,-500.0,450,-500.0,-500.0,0.0,-2.5026095431221118e-14,-1.5315319850889665e-07,9.742458118459108e-13,2,9.04265833981e-05,-99.3429516958,-1.5315275463179508e-07,0.99675987615
1.00004221537,-500.0,451,-500.0,-500.0,0.0,-6.068026178960142e-14,4.5767721428256215e-11,5.367585502241274e-14,2,4.22144759246e-05,-99.3429516958,4.591070165344994e-11,0.996761473353
1.00005357728,-500.0,452,-500.0,-500.0,0.0,-2.3122028264666053e-14,-3.597495738279454e-08,1.1017070614557888e-13,2,5.35758450317e-05,-99.3429516958,-3.5975581385371555e-08,0.996750720969
1.00005526163,-500.0,453,-500.0,-500.0,0.0,-4.358511510779788e-14,1.5857179936679022e-08,6.73461945181165e-14,2,5.52601026756e-05,-99.3429516958,1.58571458279501e-08,0.996759208327
1.00004280463,-500.0,454,-500.0,-500.0,0.0,-6.84084937739266e-14,2.8435215201581353e-08,1.462407064872983e-15,2,4.28037118732e-05,-99.3429516958,2.8435599055478334e-08,0.996760828173
1.00008250108,-500.0,455,-500.0,-500.0,0.0,2.2772347778168117e-13,-3.557278759602461e-07,4.3788997154069337e-13,2,8.24976725831e-05,-99.3429516958,-3.5572158248343117e-07,0.996713963114
1.00003966669,-500.0,456,-500.0,-500.0,0.0,1.7476835574847789e-13,2.898623104666499e-08,2.1069190112278507e-13,2,3.96659004314e-05,-99.3429516958,2.898583028875517e-08,0.996759434836
1.00004579541,-500.0,457,-500.0,-500.0,0.0,2.2320989208687957e-13,-6.269935557460718e-08,2.7686178281701825e-13,2,4.57943589515e-05,-99.3429516958,-6.269812555455279e-08,0.9967594293
1.00006483956,-500.0,458,-500.0,-500.0,0.0,2.4301706186817535e-13,-3.826629464218524e-08,3.605053581229219e-13,2,6.48374601589e-05,-99.3429516958,-3.826537368794889e-08,0.996760164099
1.0000461845,-500.0,459,-500.0,-500.0,0.0,1.425911858457903e-13,7.070074403715389e-08,2.3375957089289817e-13,2,4.61834323239e-05,-99.3429516958,7.069979525811753e-08,0.996761547092
1.00005479336,-500.0,460,-500.0,-500.0,0.0,2.453802702621443e-13,-1.1359698264547742e-07,2.891509542195864e-13,2,5.47918559392e-05,-99.3429516958,-1.1359426767822342e-07,0.9967569873
1.00010841685,-500.0,461,-500.0,-500.0,0.0,2.5562302196207707e-13,1.467011392456445e-07,2.48632751036094e-12,2,0.000108410970097,-99.3429516958,1.4671520957884452e-07,0.996740668303
1.00008428304,-500.0,462,-500.0,-500.0,0.0,1.2588751831741635e-14,6.466376604014526e-08,4.576571924094634e-13,2,8.42794898441e-05,-99.3429516958,6.466385569588125e-08,0.996766275192
1.00004657284,-500.0,463,-500.0,-500.0,0.0,3.2635374949882726e-14,-3.549235348903697e-08,1.6395733904336526e-13,2,4.65717600752e-05,-99.3429516958,-3.5492241540758974e-08,0.996759366781
1.00009219712,-500.0,464,-500.0,-500.0,0.0,6.168013960509589e-14,6.082960907602094e-08,2.062634493241181e-12,2,9.21928725046e-05,-99.3429516958,6.083316780460022e-08,0.996747918411
1.00005501164,-500.0,465,-500.0,-500.0,0.0,4.46227720985703e-14,-6.285579223823226e-08,5.990831073203421e-13,2,5.50101255093e-05,-99.3429516958,-6.285574099628742e-08,0.996762448059
1.00008877202,-500.0,466,-500.0,-500.0,0.0,1.8218003595766758e-13,-7.613594562357347e-08,2.1217319024974614e-12,2,8.87680788591e-05,-99.3429516958,-7.613214704334592e-08,0.996758343891
1.00005100933,-500.0,467,-500.0,-500.0,0.0,4.073278801081338e-14,1.0327927352403713e-08,2.1481620228971017e-13,2,5.10080269237e-05,-99.3429516958,1.032798816122434e-08,0.996759982326
1.00004933115,-500.0,468,-500.0,-500.0,0.0,-4.9207969710881966e-14,8.827546723583732e-08,2.6445606490284095e-13,2,4.93299352639e-05,-99.3429516958,8.827623127108411e-08,0.996760023088
1.00005493817,-500.0,469,-500.0,-500.0,0.0,-1.648135034670982e-14,-3.927985754308651e-08,9.404199852579675e-14,2,5.49366570357e-05,-99.3429516958,-3.928000477028618e-08,0.996760072758
1.0000751375,-500.0,470,-500.0,-500.0,0.0,1.2218057336877388e-13,-4.021786571944616e-08,1.577608421836804e-12,2,7.51346745367e-05,-99.3429516958,-4.021481774060382e-08,0.996756041263
1.00004380372,-500.0,471,-500.0,-500.0,0.0,3.390043992054608e-14,-1.1197193550322099e-09,9.820551229533185e-14,2,4.38027571413e-05,-99.3429516958,-1.1196929474243775e-09,0.996761399529
1.00005894197,-500.0,472,-500.0,-500.0,0.0,1.3936261097676522e-13,-7.704014286670754e-08,4.911449527936796e-13,2,5.89402329659e-05,-99.3429516958,-7.70387411909514e-08,0.996744371505
1.00005279363,-500.0,473,-500.0,-500.0,0.0,6.437598812618123e-14,5.6424306092694066e-08,2.1068724413015776e-13,2,5.27922349637e-05,-99.3429516958,5.6424247549794295e-08,0.9967617705
1.00004603732,-500.0,474,-500.0,-500.0,0.0,3.582016437984569e-14,1.954066619055476e-08,1.0663305977191762e-13,2,4.60362596646e-05,-99.3429516958,1.954092627350756e-08,0.996759250781
1.00008292806,-500.0,475,-500.0,-500.0,0.0,-2.1982963394061893e-13,1.8471740540937622e-07,3.846423972480703e-13,2,8.29246250619e-05,-99.3429516958,1.8472396566970754e-07,0.996750357835
1.00004651703,-500.0,476,-500.0,-500.0,0.0,-2.3631279918963177e-13,2.1191092995441183e-08,-2.045449882907777e-13,2,4.65159518564e-05,-99.3429516958,2.1191521665253716e-08,0.996762032416
1.00005427471,-500.0,477,-500.0,-500.0,0.0,-1.4691804615116726e-13,-8.074635250740146e-08,-6.433975702983277e-14,2,5.42732334599e-05,-99.3429516958,-8.074715128782636e-08,0.996756062175
1.00004316106,-500.0,478,-500.0,-500.0,0.0,-1.2931322781357019e-13,-1.0672257821834086e-08,-1.0716987418437625e-13,2,4.31601294114e-05,-99.3429516958,-1.0672356941019207e-08,0.996757306788
1.00006078848,-500.0,479,-500.0,-500.0,0.0,-1.1863538565335445e-13,2.41639888305625e-08,1.3909535696359638e-13,2,6.0786627825e-05,-99.3429516958,2.4164109513268722e-08,0.996737191487
1.00006947831,-500.0,480,-500.0,-500.0,0.0,-1.485897027280824e-13,5.560043886967077e-08,-8.748103410801235e-14,2,6.94758978772e-05,-99.3429516958,5.560117365390801e-08,0.99675877039
1.00005796637,-500.0,481,-500.0,-500.0,0.0,-1.136258098075185e-13,-2.03542700771904e-08,-7.836102368877764e-14,2,5.79646916209e-05,-99.3429516958,-2.0354517189543713e-08,0.996762094669
1.00008709671,-500.0,482,-500.0,-500.0,0.0,-3.5409725371665194e-13,2.2801642437125644e-07,-2.3662252836866487e-13,2,8.70929165697e-05,-99.3429516958,2.280256110040574e-07,0.996738109961
1.00006151376,-500.0,483,-500.0,-500.0,0.0,-3.265149692683337e-13,3.162256939298467e-09,-2.710842336076133e-13,2,6.15118679616e-05,-99.3429516958,3.162141137856237e-09,0.996760960564
1.00006796443,-500.0,484,-500.0,-500.0,0.0,-3.2113787067597966e-13,3.806927706248439e-08,-2.4494489245500974e-13,2,6.79621214022e-05,-99.3429516958,3.807048429809305e-08,0.99675849367
1.00051120296,-500.0,485,-500.0,-500.0,0.0,3.787218756553607e-09,-7.659598245365687e-06,1.1082629052739655e-06,2,0.000511072336689,-99.3429516958,-7.574146219250534e-06,0.996756836871
1.00004292948,-500.0,486,-500.0,-500.0,0.0,4.212260024017811e-12,2.9755122802946858e-08,1.7118250354427763e-11,2,4.29285616698e-05,-99.3429516958,2.9743320152168327e-08,0.996760549264
1.00007000947,-500.0,487,-500.0,-500.0,0.0,6.814525935573618e-12,8.623446708752017e-08,1.0044337834250405e-10,2,7.00070209177e-05,-99.3429516958,8.614933022272533e-08,0.996764859437
1.00005810696,-500.0,488,-500.0,-500.0,0.0,5.046085271705082e-12,-4.199876241742364e-09,9.401672145386993e-11,2,5.81052726795e-05,-99.3429516958,-4.1587856703589544e-09,0.996762718534
1.00005380389,-500.0,489,-500.0,-500.0,0.0,3.80801577636481e-12,-6.757377628682857e-08,2.1128136634100236e-11,2,5.38024460436e-05,-99.3429516958,-6.757935713274517e-08,0.99676065095
1.0001093158,-500.0,490,-500.0,-500.0,0.0,4.274601497754706e-11,-1.345640759650318e-07,9.204889135667364e-09,2,0.000109309826864,-99.3429516958,-1.3219490474538648e-07,0.99674552388
1.0000438203,-500.0,491,-500.0,-500.0,0.0,1.5908323412675423e-12,-3.9086043065377385e-08,4.511033061851488e-12,2,4.3819340747e-05,-99.3429516958,-3.908034509012645e-08,0.996759982279
