MeanKL,LossBefore,MaxKL,ExplainedVariance,AverageDiscountedReturn,MinReturn,Iteration,NumTrajs,StdReturn,LossAfter,AverageReturn,MaxReturn,Perplexity,Entropy
0.0010749260522433064,-0.0059600374060042646,0.10061869733518608,3.39011041461e-11,-56.1286759696,-114.0,662,10,13.910068296,-0.00986764773676353,-82.9,-71.0,1.01485114306,0.0147419446512
0.0017491422808661586,-0.008566877223098398,0.3385344683655994,2.92659230183e-11,-56.8919703907,-149.0,663,10,22.0626381016,-0.012885141578857739,-85.8,-72.0,1.01490982166,0.0147997628962
0.0013812458530216632,-0.01350808201936477,0.19549820172858437,3.67184060934e-11,-54.4985767415,-105.0,664,10,11.5498917744,-0.015263149075579767,-79.0,-64.0,1.019116142,0.0189357241979
0.0005301620833635098,-0.017026439295650987,0.1051100359838499,3.86290999188e-11,-54.1422245359,-94.0,665,11,8.18484792389,-0.016350478756319845,-77.9090909091,-64.0,1.02046417651,0.0202575987891
0.0008749623340848196,-0.015859286183345884,0.09197813322602433,4.29657420753e-11,-51.7842667816,-84.0,666,11,5.36132461738,-0.018993833956592498,-72.7272727273,-64.0,1.02456088197,0.0242641129614
0.0004328649806854125,-0.01407726258649418,0.07101514902561074,3.51019213696e-11,-55.236279329,-114.0,667,10,13.2045446722,-0.015319229675933048,-80.8,-65.0,1.01733136592,0.0171828908617
0.0002499416714275477,-0.00485621715305599,0.0655174199674842,2.01372252207e-11,-57.6229497284,-213.0,668,9,43.327634953,-0.00511522732343653,-92.2222222222,-65.0,1.01631535795,0.0161836926733
0.0005244449950149335,-0.007994404287686989,0.1132220632607363,3.2084113144e-11,-55.3576020119,-125.0,669,10,18.7693899741,-0.01020081441233646,-81.9,-64.0,1.01364473203,0.0135524808871
0.00034973961458817127,-0.004918137822373191,0.10532946096234633,3.89179799498e-11,-54.2237235049,-89.0,670,11,7.07106781187,-0.00588807474656208,-78.0,-65.0,1.01613296781,0.0160042144252
0.0001292539507487052,-0.008786146181375796,0.02539483059490609,3.2045921472e-11,-56.3319432405,-131.0,671,10,17.3366663462,-0.00863688392694303,-83.8,-65.0,1.01412991527,0.01403101853
0.0003977333289726827,-0.014850195109451339,0.050975297686829874,3.76860764817e-11,-54.6624347391,-95.0,672,10,8.90449324779,-0.015833268921853605,-79.1,-66.0,1.01732931057,0.0171808705186
0.00018070321553638138,-0.012796405694968205,0.022778307119493666,3.53659324048e-11,-56.4584132553,-94.0,673,10,9.64157663456,-0.013001190997349246,-83.2,-66.0,1.01717517115,0.0170293452502
0.00043251444626313376,-0.01760978034680663,0.04862871712399462,3.61796148596e-11,-55.4178855277,-106.0,674,10,10.4062481231,-0.021020042868292992,-80.9,-72.0,1.01597370452,0.0158474674445
0.0006729984307422091,-0.02284706731929327,0.1301910775237352,3.97577526456e-11,-53.0599479496,-93.0,675,11,8.80364312267,-0.024990977903235963,-75.6363636364,-64.0,1.01807230157,0.0179109387581
0.004002422845496014,-0.0036650600019140257,2.4008214371104075,3.34381411449e-11,-57.5623421127,-101.0,676,10,11.874342087,-0.009347762852270493,-86.0,-64.0,1.02035040342,0.0201461010641
0.0015429638344049913,-0.01824729506745368,0.09741523228637332,3.96850330375e-11,-52.9512465298,-91.0,677,11,9.29676029949,-0.022255711366355797,-75.4545454545,-64.0,1.02039240644,0.0201872655063
0.0018560499861621006,-0.015433741896274248,0.34655473549341514,1.70821135015e-11,-59.980406401,-242.0,678,8,54.8583402957,-0.021316452249453957,-101.75,-65.0,1.02231144435,0.0220661854238
0.0021505570868070698,-0.020648949557147172,0.12490930541338219,3.95500299177e-11,-53.7168234261,-92.0,679,11,7.16626624546,-0.022572073321138322,-76.9090909091,-64.0,1.02395018081,0.0236678738844
0.0014575051954030178,-0.0036124052239395344,0.18856562724134485,3.18464143945e-11,-60.2440230915,-112.0,680,9,8.2790826712,-0.0057108967446611895,-92.1111111111,-83.0,1.02228793074,0.022043184726
0.005122635728821185,-0.02379979437968756,0.2395557827965439,3.42506023543e-11,-57.0149116955,-110.0,681,10,11.0290525432,-0.0343496981860252,-84.6,-72.0,1.02500966391,0.0247020407536
0.001451277172492877,-0.020666387843948312,0.17563869682002958,2.67891264727e-11,-60.313118657,-162.0,682,10,23.5756230034,-0.022844842059457738,-94.3,-75.0,1.02399944222,0.0237159819059
0.0013782680567953935,-0.026690801940718465,0.10350963772390195,3.61708440977e-11,-56.774649358,-92.0,683,10,5.40740233384,-0.03223412260186144,-83.6,-78.0,1.02925261303,0.028832920435
0.0015308382906542867,-0.027937418876904943,0.0771822287975539,2.75734990396e-11,-56.9601251583,-159.0,684,10,25.4644850724,-0.02924609912741599,-86.6,-65.0,1.03122602691,0.0307484117615
0.00105781472969762,-0.018150926643984464,0.10899813670175454,3.83026943496e-11,-54.9642801879,-89.0,685,11,5.89859207182,-0.018926275208438183,-79.5454545455,-73.0,1.02722998579,0.0268658453011
0.006023223389569893,-0.019113518652484167,0.30326477762842663,3.13102876959e-11,-59.9282214389,-114.0,686,9,11.6141675935,-0.035899310764212176,-91.6666666667,-70.0,1.0230226248,0.0227616028498
0.003602355098783972,-0.013668048167332327,0.4998413188560625,3.25620641561e-11,-57.493908666,-111.0,687,10,14.173566947,-0.016908089788296905,-86.1,-70.0,1.02007644164,0.0198775672737
0.0006830116228093413,-0.029507016640175847,0.17906628379468512,4.00407484946e-11,-53.3302380448,-88.0,688,11,7.26704323335,-0.02883972529956108,-76.0909090909,-65.0,1.01708806809,0.0169437092794
0.0006858912723650582,-0.007304929681028285,0.07985404139983479,3.60385055131e-11,-55.3891859253,-101.0,689,10,10.8853112036,-0.010660737411675347,-80.9,-65.0,1.01756141276,0.0174089930359
0.002873098662074965,-0.015186038390939087,0.17564755160152434,3.84182685664e-11,-53.641684867,-94.0,690,11,10.1085022719,-0.022179185995175568,-77.0,-65.0,1.01990472313,0.0197092142338
0.0006509155785316109,-0.007857770848911262,0.21850126006194817,2.40264474982e-11,-58.4503498993,-178.0,691,9,32.3487935547,-0.010105373257197738,-91.6666666667,-64.0,1.01900679065,0.0188284182546
0.0008194014836328863,-0.014203296685079213,0.06001949779376185,3.83997278419e-11,-54.7454030929,-93.0,692,10,6.53375848957,-0.01653922553220364,-79.1,-71.0,1.02131160026,0.0210876838691
0.004121559941516178,-0.019832232719562665,0.2955184480790274,3.37515571047e-11,-56.8507723294,-115.0,693,10,12.6980313435,-0.030723150990266266,-84.4,-73.0,1.01972475414,0.0195327419991
0.0029357327943939056,-0.0030101791266284425,0.3133717004162814,1.78972392462e-11,-56.0484256586,-233.0,694,9,50.7633093902,-0.008768490807977364,-90.5555555556,-65.0,1.01489174949,0.0147819560601
0.0008090216538182605,-0.014255433810206282,0.09759486188148214,3.97208932412e-11,-53.5915728587,-91.0,695,11,7.1385347016,-0.014268201042545755,-76.6363636364,-65.0,1.01566925756,0.0155477622626
0.0009733539217793748,-0.008833293701180162,0.13479367352913543,3.88487020331e-11,-52.3578768808,-107.0,696,11,12.0254550953,-0.011817773195898893,-74.4545454545,-64.0,1.0156392751,0.0155182419193
0.0003582835735258521,-0.004941839629838768,0.10297225453094061,3.96975785577e-11,-53.53608457,-87.0,697,11,7.45121876991,-0.005549661822318328,-76.5454545455,-64.0,1.00829447978,0.00826026962607
0.0001426854498864724,-0.00336115802369713,0.032655307815829385,1.82804882343e-11,-61.8572849594,-240.0,698,9,49.7857136531,-0.0024488287358283146,-104.777777778,-72.0,1.01098717353,0.0109272530479
0.0005348856793287806,-0.007621676147098059,0.05526553479522911,4.02350375239e-11,-52.9665716829,-94.0,699,11,7.95753190692,-0.00959491750585481,-75.3636363636,-65.0,1.01449273218,0.014388716316
0.00012373019019179578,-0.008715476575785563,0.01092993149196656,3.81243925318e-11,-54.7989645355,-90.0,700,11,7.24996437723,-0.008654945709707169,-79.2727272727,-65.0,1.01253943972,0.0124614720528
9.498581013240518e-05,-0.009665230087973547,0.01555267665808423,2.28106422639e-11,-54.2247123304,-192.0,701,10,36.872211759,-0.010726011296929195,-82.8,-64.0,1.00997730522,0.00992786051925
0.001199382869787215,-0.003231961005216444,0.12324375872541123,2.03285166478e-11,-61.1470418793,-209.0,702,8,41.7310960196,-0.008207183922750142,-100.625,-74.0,1.01437762258,0.0142752446989
0.0041622878473161476,-0.0309501447838228,0.3299245534706815,3.324840403e-11,-55.7595037487,-129.0,703,11,15.8578395244,-0.04231374103611284,-82.2727272727,-66.0,1.01820819713,0.01804441306
0.002760816110401612,-0.0062364703889676385,0.3560939085649376,2.97064595145e-11,-55.6185872566,-144.0,704,10,22.6955942861,-0.010740757367383207,-83.1,-65.0,1.00965856678,0.00961222101043
0.0023693503293629433,-0.005532075456870144,0.4413265720368329,2.74350542284e-11,-61.6311985704,-127.0,705,9,19.7190138235,-0.007938829502389885,-97.2222222222,-72.0,1.01015251174,0.0101013211785
0.0009982158345814487,-0.003513740744801595,0.22826505355334104,4.08477696112e-11,-53.2682068748,-86.0,706,11,5.02390977442,-0.005227611105709114,-75.8181818182,-70.0,1.0077260765,0.00769638321344
0.0009486833194425136,-0.007574974589627262,0.14596252070523597,1.9380830274e-11,-63.2176469975,-219.0,707,8,44.5293091682,-0.006990047631038248,-107.125,-73.0,1.01031366596,0.0102608429944
0.00034436644844196843,-0.007548929645827592,0.09050824250273479,3.35470540236e-11,-58.9388574712,-98.0,708,9,6.44252845081,-0.007640928634746957,-88.7777777778,-74.0,1.01149601068,0.0114304336524
0.00021418640915688014,-0.004222042396239287,0.03078933388165963,3.66640051652e-11,-55.2076871308,-98.0,709,10,9.8914104151,-0.004660622906860403,-80.4,-64.0,1.01176830234,0.0116995943928
0.0005256023344226645,-0.010445838408173935,0.07579216957027203,3.91371379749e-11,-53.8163316149,-90.0,710,11,7.92944090449,-0.012642690219479804,-77.1818181818,-65.0,1.01052659406,0.0104715752401
0.00025968665480385976,-0.0063897079952564195,0.05426661823536591,3.78347353447e-11,-54.8823072295,-90.0,711,10,7.81344994225,-0.006239155814701561,-79.5,-65.0,1.01123362581,0.0111709972279
0.0006148647599638079,-0.008378573925306755,0.06528461205001639,3.81582543341e-11,-54.6620070516,-91.0,712,11,7.65150015,-0.009873585100706952,-79.0,-65.0,1.01312353245,0.0130381649654
0.0006605300816193301,-0.015541465731414456,0.10744388788713238,3.05756531205e-11,-57.1961259748,-134.0,713,10,19.0759010272,-0.02017676977433235,-86.1,-65.0,1.00764377526,0.00761470962521
0.0029269244902353124,-0.011911722993493972,0.2996244625481442,3.71183084269e-11,-54.8466680571,-93.0,714,10,9.83056458196,-0.01959482097157233,-79.6,-65.0,1.01682993012,0.0166898760643
0.001903767138912363,-0.013531868943185902,0.2602162678985074,3.61359830947e-11,-54.4782074967,-103.0,715,10,12.7628366753,-0.017776838252548933,-79.1,-65.0,1.01337623036,0.0132875584448
0.0007848625000651435,-0.002675926100776106,0.17178576845094334,3.69261288213e-11,-54.3352569129,-102.0,716,11,11.4833692179,-0.002920807868145787,-78.6363636364,-64.0,1.00954852499,0.0095032259584
0.0022339072047149015,-0.008172714823767505,0.30328719334112314,3.89696053205e-11,-53.9932813238,-92.0,717,11,7.73849452547,-0.014418863448323863,-77.5454545455,-65.0,1.01012929522,0.0100783377305
0.002453802458439698,-0.0063425088103392325,0.25129691600261134,3.52785578528e-11,-56.1590523256,-105.0,718,10,10.660206377,-0.009909684080205412,-82.6,-72.0,1.01346631623,0.0133764512586
0.0014027497565549994,-0.00041704470633048313,0.2420759643493523,2.59569032934e-11,-59.0808012427,-164.0,719,9,27.0513914204,-0.00307151248739797,-92.0,-72.0,1.0107083443,0.0106514160222
0.001005281694795007,-0.0016230814716689254,0.248154333360843,2.94796409506e-11,-58.4992665789,-139.0,720,9,19.515109689,-0.0027794085872694663,-89.2222222222,-72.0,1.00783081364,0.0078003119459
0.001072309442859419,-0.004340082682466078,0.29595862851836124,2.20498064252e-11,-57.0636344125,-195.0,721,9,37.9476572578,-0.007499686074519942,-89.5555555556,-65.0,1.00943849956,0.00939423523272
0.0006730164145079988,-0.003161678148157415,0.19501924916229665,1.79947168277e-11,-62.8168571409,-230.0,722,9,50.4052711333,-0.004048779624564357,-108.444444444,-65.0,1.00759930653,0.0075705772569
0.0016478629661585101,-0.0012830102867455522,0.2729613433026159,1.66877622831e-11,-62.0537582632,-249.0,723,8,56.8704668523,-0.0053711521135608835,-108.0,-74.0,1.00838222561,0.00834728985149
0.0037146549565070814,-0.009730627309417313,0.38509451426671887,3.43853834295e-11,-55.21848435,-112.0,724,10,14.7715943622,-0.013667713209212187,-81.0,-64.0,1.01607639364,0.0159485369167
0.0014599162237821583,-0.004479836364323014,0.14915992273760817,3.49100748309e-11,-56.1635311066,-108.0,725,10,11.5503246708,-0.004991525126279268,-82.7,-72.0,1.00926612938,0.00922346217124
0.001153905529849306,-0.021213922343279654,0.24337262958593975,3.47147866009e-11,-55.1155435165,-104.0,726,10,14.2832069228,-0.024499345812580592,-80.7,-64.0,1.01271860724,0.0126384050821
0.00012565545991989442,-0.0017022306050169071,0.04012704646823628,2.23736584815e-11,-61.9545587194,-165.0,727,8,34.098203765,-0.0015930335286688888,-101.25,-73.0,1.00699307617,0.00696873800983
0.001049178581418131,-0.002221823182752579,0.15327620107586654,3.32164296069e-11,-53.2950074636,-134.0,728,11,19.2272189984,-0.004062147711014036,-77.3636363636,-64.0,1.01348614975,0.013396021055
0.0009865117339026594,-0.007480634752353592,0.22113464819988374,4.23480139844e-11,-51.9293831981,-84.0,729,11,6.44493522719,-0.008210964094857628,-73.0909090909,-65.0,1.00967726957,0.00963074471642
0.0003878406633008919,-0.003208926171742054,0.1237118894536515,3.37810890372e-11,-56.4529150266,-111.0,730,10,13.5292276202,-0.005367435173617866,-83.6,-72.0,1.01005601945,0.0100057941177
0.0006231674524187171,-0.0005522358581274858,0.09353056945790467,2.03203009974e-11,-61.5767986336,-189.0,731,8,41.1210104448,-0.00253916334371253,-102.25,-73.0,1.01080095099,0.0107430373621
0.0012634215388834487,-0.002962897578107537,0.15465452655763093,2.58226773298e-11,-55.6520322169,-162.0,732,10,29.9701518181,-0.007648883626637267,-84.7,-64.0,1.01073771888,0.0106804789591
0.0016507596694551791,-0.0035935701734490233,0.29605560840468736,3.69211328177e-11,-55.2892156717,-92.0,733,10,8.99166280507,-0.006702455587706814,-80.5,-65.0,1.01042087542,0.0103669523907
0.0006140914725266212,0.008417185916462708,0.0905272731874297,2.18568496635e-11,-64.8217959221,-161.0,734,8,33.2732531472,0.0075493411592727185,-109.125,-72.0,1.00762517908,0.00759625435121
0.0009852917081963895,0.0008514822788879186,0.2667627976972608,3.48227002789e-11,-56.2744511033,-98.0,735,10,11.6447413024,-0.0029206319052081132,-83.0,-65.0,1.01004186908,0.00999178453084
0.0011204405788056498,-0.0008826164805461873,0.17782554502943948,3.93007848487e-11,-53.8834835863,-91.0,736,11,7.23741426818,-0.0014010273638845252,-77.2727272727,-65.0,1.01042751479,0.0103735232687
0.0005143423616341199,-0.006944954719554744,0.040565972184770205,2.38103980976e-11,-59.4736554449,-174.0,737,9,32.0859186068,-0.006476076900731297,-94.2222222222,-66.0,1.01231700704,0.012241769877
3.6913493046650644e-05,-0.001878754296796505,0.008218644422673956,2.70090616539e-11,-60.9444522869,-150.0,738,9,22.1097151988,-0.0017391176248083976,-95.7777777778,-72.0,1.00767352218,0.00764423046404
7.566527141463927e-05,-0.002689766131246893,0.021796956986800013,2.22077911616e-11,-59.5212158321,-194.0,739,9,36.5597768586,-0.00326399310846958,-95.2222222222,-66.0,1.00824471713,0.00821091511175
0.00013999481415838386,-0.013078413529697033,0.0649198106290389,1.80736536848e-11,-63.0349495028,-234.0,740,8,50.2118947561,-0.015278866390431783,-108.375,-72.0,1.00729619428,0.00726970581891
0.0010679690195613519,-0.005418090258768198,0.1980810569403652,2.46135334336e-11,-62.6322602576,-146.0,741,8,26.5976972687,-0.009491445619071337,-101.25,-73.0,1.00827178716,0.00823776341965
0.0014044476858744977,0.00017613837160066338,0.3767831142988113,2.52109444432e-11,-59.0049124623,-172.0,742,9,28.9115295896,-0.0017010085228788357,-92.1111111111,-75.0,1.00779120646,0.00776101174093
0.0007938992659285142,-0.01443264490852264,0.1451407333408724,3.24418270026e-11,-55.8327263398,-123.0,743,10,17.3323397151,-0.014569563721831028,-82.7,-65.0,1.00936314683,0.00931958428499
7.139847203478887e-05,0.003339422297309024,0.019092267216136244,9.89031079257e-12,-64.2710246446,-500.0,744,6,154.950260837,0.0029388051804800815,-154.5,-65.0,1.00519123184,0.00517780384725
0.0011188248474570512,-0.0030588968701714203,0.2906207563040346,3.62075924798e-11,-56.120770075,-95.0,745,10,8.22253002427,-0.007905708527963734,-82.3,-72.0,1.01038162847,0.0103281094562
0.0009341409330517854,-0.004375160962557453,0.17896461828605542,1.59940949374e-11,-69.3389381464,-233.0,746,6,60.1442709934,-0.004423615375308075,-134.0,-66.0,1.00805486197,0.00802259473028
0.00014401620472640844,-0.003926944483011062,0.01622502982548236,2.05065964209e-11,-58.5514861269,-211.0,747,9,42.0381954482,-0.0038475156179182883,-94.1111111111,-65.0,1.00893401547,0.0088943432695
0.0005578834392088919,0.004711871396442976,0.07797157596269133,1.09336983911e-11,-71.065992764,-399.0,748,6,141.870441679,0.003947669957354898,-185.666666667,-83.0,1.01034749174,0.0102943229074
0.0006464647975167783,0.008119561957977604,0.23380934685332022,9.92717019699e-12,-65.7420885536,-500.0,749,5,166.21191293,0.006410890912508649,-169.0,-65.0,1.00576839541,0.0057518219188
0.0004924208745693442,-0.002938150514262471,0.07473294207714286,2.66210387068e-11,-59.2403633014,-147.0,750,9,25.2796702588,-0.0036991500058946936,-92.2222222222,-65.0,1.01151763717,0.0114518141182
0.0005399290410831298,0.0062956074058495405,0.26980494473350364,1.113664716e-11,-74.6424235149,-500.0,751,5,202.405928767,0.004238285569426412,-252.2,-77.0,1.00263508846,0.00263162270013
0.0009939152707277845,-0.007156586384909509,0.12037941338091004,3.51525475395e-11,-55.9844286605,-103.0,752,10,11.4721401665,-0.011044884274005184,-82.3,-66.0,1.01520527093,0.0150908294191
0.00013860411035339034,-0.0004347470664791176,0.01881223271815949,9.35240773714e-12,-56.0767661023,-500.0,753,9,135.10800435,-9.597387792487331e-05,-118.222222222,-65.0,1.00770435088,0.00767482392913
0.003066999189256098,0.0008111647694498045,0.2565553570572308,1.07033271135e-11,-70.5375485957,-500.0,754,6,161.006642375,-0.003907707546963508,-191.833333333,-72.0,1.01322994103,0.0131431896695
0.0016618965164930505,0.009560825110984869,0.31224105320639806,1.68750569074e-11,-66.6460587414,-228.0,755,7,54.8266284179,0.0063630978620244465,-121.571428571,-75.0,1.00957839693,0.00953281491938
0.0014594360625149346,-0.0016090179770261062,0.392305043948756,2.23296936497e-11,-60.4915307326,-199.0,756,10,35.7608724726,-0.0047110142772003065,-97.4,-72.0,1.01007360868,0.0100232080785
